,token,transcript_id,sentence_id,surprisal,oov
32581,ing,18,85,3.8457920046883602,False
32582,↓todo,18,85,20.46153530737395,False
32583,s,18,85,2.226363502966258,False
32584,↓saber,18,85,19.314178252304004,False
32585,↓de,18,85,5.88625803689389,False
32586,↓uno,18,85,19.687960741355184,False
32587,↓soldado,18,85,21.138326327613665,True
32588,↓marino,18,85,16.905592202082865,False
32589,↓ingle,18,85,18.94568638588624,False
32590,s,18,85,4.434580091098945,False
32591,↓when,18,86,7.743570712825091,False
32592,ever,18,86,5.798219066638137,False
32593,↓the,18,86,3.494879578386079,False
32594,↓odd,18,86,12.08838208519053,False
32595,↓roy,18,86,15.727798226683223,False
32596,al,18,86,1.4550526977471914,False
32597,↓marine,18,86,13.786939649687797,False
32598,↓crop,18,86,15.181801218857935,False
32599,s,18,86,1.9724987575700055,False
32600,↓up,18,86,8.845965395604722,False
32601,↓on,18,86,5.518992992999956,False
32602,↓one,18,86,8.717897479463382,False
32603,↓of,18,86,2.3047952014856254,False
32604,↓their,18,86,6.6596377686060935,False
32605,↓beach,18,86,16.238489040533565,False
32606,s,18,86,3.6945019776303716,False
32607,↓by,18,86,9.116361356706975,False
32608,↓mis,18,86,10.641020590496204,False
32609,take,18,86,0.5190930433207481,False
32610,↓the,18,87,4.536386560342236,False
32611,↓spain,18,87,12.038121962182409,False
32612,ish,18,87,0.004916667362574234,False
32613,↓police,18,87,13.746391937660759,False
32614,man,18,87,6.678545408445563,False
32615,↓who,18,87,6.15171938357735,False
32616,↓re,18,87,8.117926616664686,False
32617,act,18,87,6.02016741818984,False
32618,ed,18,87,3.393491686098142,False
32619,↓with,18,87,3.1830052942396825,False
32620,↓charm,18,87,14.304763299980744,False
32621,ing,18,87,1.0132153180232357,False
32622,↓aplomb,18,87,22.700320883399822,False
32623,↓at,18,87,9.05513031981889,False
32624,↓the,18,87,3.1943619166858834,False
32625,↓invade,18,87,14.41688965139671,False
32626,ion,18,87,0.7691952491739026,False
32627,↓that,18,87,7.4288927154867315,False
32628,↓never,18,87,11.293731357660095,False
32629,↓was,18,87,4.628983544558368,False
32630,↓will,18,87,11.152178689878543,False
32631,↓probable,18,87,10.902911162906793,False
32632,ly,18,87,0.01264437864452124,False
32633,↓be,18,87,2.711825650145196,False
32634,↓kick,18,87,15.125351542574336,False
32635,ing,18,87,1.4774490398879168,False
32636,↓him,18,87,8.10693748656907,False
32637,self,18,87,1.95442371758733,False
32638,↓that,18,87,6.83942627304538,False
32639,↓he,18,87,2.4790295421715403,False
32640,↓didnt,18,87,24.757039344010906,False
32641,↓come,18,87,10.769954172885798,False
32642,↓up,18,87,5.326477689893538,False
32643,↓with,18,87,1.9910072246838395,False
32644,↓good,18,87,11.426880013950147,False
32645,↓morne,18,87,7.974494510633266,False
32646,ing,18,87,0.0006572093707529352,False
32647,↓command,18,87,15.706702264937146,False
32648,er,18,87,1.5700009785707745,False
32649,↓bond,18,87,15.949079310335426,False
32650,↓weve,18,87,19.553439532816075,False
32651,↓be,18,87,9.64937970688348,False
32652,en,18,87,6.380690878273044,False
32653,↓expect,18,87,11.697748804650026,False
32654,ing,18,87,2.814109503040028,False
32655,↓you,18,87,0.6644065676254745,False
32656,↓nevertheless,18,88,13.376480790440738,False
32657,↓the,18,88,6.453812351926928,False
32658,↓spain,18,88,12.637825125811927,False
32659,ish,18,88,0.06062793412320766,False
32660,↓emerge,18,88,14.890796381776006,False
32661,↓with,18,88,6.649460448121145,False
32662,↓great,18,88,9.507941880461486,False
32663,↓credit,18,88,12.05264266208677,False
32664,↓for,18,88,4.8822934873865504,False
32665,↓not,18,88,9.723538712820266,False
32666,↓overreact,18,88,18.939776411920583,False
32667,ing,18,88,1.514539432985233,False
32668,↓to,18,88,3.26312615075627,False
32669,↓the,18,88,3.3750671719781913,False
32670,↓tread,18,88,14.322857546190793,False
32671,↓of,18,88,10.108399829026581,False
32672,↓foreign,18,88,10.476293728365267,False
32673,↓boot,18,88,16.18219935014397,False
32674,s,18,88,1.750621092855134,False
32675,↓on,18,88,4.100810707745825,False
32676,↓their,18,88,7.281400769392601,False
32677,↓sand,18,88,15.041938699085321,False
32678,↓in,18,89,6.212967844671712,False
32679,↓elizabethan,18,89,24.708992887209433,False
32680,↓time,18,89,11.447749461014613,False
32681,s,18,89,3.877886996647257,False
32682,↓a,18,89,5.188186120718738,False
32683,↓dead,18,89,13.002887591630481,False
32684,↓monkey,18,89,9.31630253972521,False
32685,↓wash,18,89,14.783412582505088,False
32686,ed,18,89,2.5581599909631136,False
32687,↓up,18,89,3.0956848744905425,False
32688,↓on,18,89,2.384478472821829,False
32689,↓a,18,89,2.9960293047108317,False
32690,↓beach,18,89,6.623576393690883,False
32691,↓would,18,89,12.451172276108592,False
32692,↓spread,18,89,12.053818796010518,False
32693,↓alarm,18,89,15.852523863256744,False
32694,↓and,18,89,6.422595698366305,False
32695,↓anxiety,18,89,13.369553876435964,False
32696,↓about,18,89,5.062474432471774,False
32697,↓imminent,18,89,18.11757880627443,False
32698,↓invade,18,89,14.308482576011663,False
32699,ion,18,89,1.1824894029868023,False
32700,↓and,18,89,4.0226912589230475,False
32701,↓protest,18,89,14.993922338640147,False
32702,ant,18,89,2.597647994444715,False
32703,↓plot,18,89,11.696855418073605,False
32704,s,18,89,1.9734408527230676,False
32705,↓but,18,90,5.635697950620085,False
32706,↓now,18,90,6.793855637554097,False
32707,↓the,18,90,4.154098286594702,False
32708,↓spain,18,90,10.536786612514675,False
32709,ish,18,90,0.05311245815069884,False
32710,↓have,18,90,8.347785161861792,False
32711,↓the,18,90,8.062451903923264,False
32712,↓experience,18,90,10.03166679261695,False
32713,↓derive,18,90,17.6542058005994,False
32714,ed,18,90,1.477883754034312,False
32715,↓from,18,90,1.6438579319316886,False
32716,↓deca,18,90,15.627873571717927,False
32717,ade,18,90,0.2178379961409612,False
32718,s,18,90,0.7725603485118759,False
32719,↓of,18,90,3.1971535517348584,False
32720,↓watch,18,90,13.487496744711187,False
32721,ing,18,90,0.25527043828765006,False
32722,↓tattoo,18,90,18.270455624117755,False
32723,ed,18,90,3.4994035359432796,False
32724,↓brit,18,90,19.030714928502825,False
32725,s,18,90,1.6080606921434617,False
32726,↓in,18,90,6.248740532169275,False
32727,↓replica,18,90,20.285202339843288,False
32728,↓foot,18,90,13.52165769312806,False
32729,ball,18,90,2.620667350961041,False
32730,↓shirt,18,90,16.01189040592915,False
32731,s,18,90,2.507840665254116,False
32732,↓trash,18,90,17.175369603862258,False
32733,ing,18,90,4.713922194110749,False
32734,↓their,18,90,7.525342033308996,False
32735,↓coast,18,90,16.174276088343863,False
32736,al,18,90,2.855522881315319,False
32737,↓town,18,90,4.8344485969713356,False
32738,s,18,90,2.7171206288301866,False
32739,↓and,18,90,3.279011284813585,False
32740,↓this,18,90,9.720973394450558,False
32741,↓have,18,90,7.314688923476834,False
32742,s,18,90,0.6712948216725712,False
32743,↓probable,18,90,11.010619686021979,False
32744,ly,18,90,0.0021429466916958353,False
32745,↓reduce,18,90,12.832513702646805,False
32746,ed,18,90,1.4288688677680157,False
32747,↓the,18,90,2.729878315862992,False
32748,↓spain,18,90,12.277495708025908,False
32749,ish,18,90,0.021012398569308696,False
32750,↓authority,18,90,8.777333031095482,False
32751,s,18,90,0.44296500307340675,False
32752,↓to,18,90,4.31140798091696,False
32753,↓a,18,90,5.9545696376057435,False
32754,↓weary,18,90,16.64941043325636,False
32755,↓accept,18,90,13.91247155180635,False
32756,ance,18,90,3.4648885593352183,False
32757,↓of,18,90,2.5023011536742055,False
32758,↓the,18,90,1.554607385332601,False
32759,↓extreme,18,90,12.594583789896229,False
32760,s,18,90,4.397601173321338,False
32761,↓of,18,90,2.699531486599847,False
32762,↓our,18,90,7.7004204579876605,False
32763,↓behaviour,18,90,18.693315766178305,False
32764,↓in,18,91,6.212967844671712,False
32765,deed,18,91,5.6242395549690345,False
32766,↓they,18,91,8.963355441335317,False
32767,↓might,18,91,8.622409661023898,False
32768,↓well,18,91,6.556789015023644,False
32769,↓have,18,91,2.2196609256173088,False
32770,↓believe,18,91,12.10782116332147,False
32771,ed,18,91,0.20805507157509712,False
32772,↓that,18,91,2.15415363210445,False
32773,↓the,18,91,3.28976023806585,False
32774,↓in,18,91,7.88995305378308,False
32775,come,18,91,6.19538246448591,False
32776,ing,18,91,2.336109866206561,False
32777,↓commandos,18,91,24.491716202963605,True
32778,↓were,18,91,9.663993071884864,False
32779,↓an,18,91,8.950415592145971,False
32780,↓advance,18,91,9.484725709615159,False
32781,↓party,18,91,12.731620420214343,False
32782,↓of,18,91,6.760703709082581,False
32783,↓hooligan,18,91,20.044081421315756,False
32784,s,18,91,1.0703918609118974,False
32785,↓do,18,91,5.032592710714837,False
32786,ing,18,91,4.001429371212644,False
32787,↓a,18,91,4.331392357503456,False
32788,↓recce,18,91,20.47366730699951,False
32789,↓for,18,91,8.760953485185038,False
32790,↓a,18,91,4.7571706581108355,False
32791,↓forth,18,91,16.905050467669504,False
32792,come,18,91,0.7090598087561174,False
32793,ing,18,91,0.03761688751775884,False
32794,↓champion,18,91,14.480120511959852,False
32795,s,18,91,3.614399337329438,False
32796,↓league,18,91,3.9668565779201157,False
32797,↓game,18,91,6.757991868978264,False
32798,↓rathe,18,92,11.278866925686437,False
32799,er,18,92,8.685150335708828e-06,False
32800,↓than,18,92,0.6112488783143033,False
32801,↓counterattack,18,92,21.568997266142894,False
32802,↓or,18,92,9.333309357061655,False
32803,↓run,18,92,11.064669573895507,False
32804,↓away,18,92,6.577702814613182,False
32805,↓some,18,92,8.708451183632722,False
32806,body,18,92,5.408247113926812,False
32807,↓in,18,92,5.2282606071434605,False
32808,↓the,18,92,1.6856210813477706,False
32809,↓spain,18,92,14.048941103411062,False
32810,ish,18,92,0.03614858566641055,False
32811,↓chain,18,92,15.944667818109655,False
32812,↓of,18,92,3.494227358664728,False
32813,↓command,18,92,4.814420659869145,False
32814,↓must,18,92,14.013468587467102,False
32815,↓have,18,92,3.8192703827102097,False
32816,↓realise,18,92,16.955973502525556,False
32817,ed,18,92,1.557715527128564,False
32818,↓pretty,18,92,13.179305304164403,False
32819,↓quick,18,92,7.502416529903757,False
32820,ly,18,92,0.7181651940508835,False
32821,↓that,18,92,5.846437389474259,False
32822,↓here,18,92,12.311335892645396,False
32823,↓was,18,92,4.093090200346036,False
32824,↓a,18,92,1.4916466989679364,False
32825,↓gold,18,92,11.076753260949117,False
32826,en,18,92,1.031457273981958,False
32827,↓chance,18,92,15.532409513559733,False
32828,↓to,18,92,3.650940273921974,False
32829,↓neutral,18,92,13.960875996845893,False
32830,ise,18,92,16.545747494035115,False
32831,↓certain,18,92,13.70576185665859,False
32832,↓longrun,18,92,21.21856638154138,False
32833,ing,18,92,1.8842936633475822,False
32834,↓iberia,18,92,21.52353117588928,False
32835,an,18,92,0.8997552228176465,False
32836,↓stereotype,18,92,13.211429204465533,False
32837,s,18,92,1.4425067742213633,False
32838,↓and,18,92,3.927643797696765,False
32839,↓set,18,92,9.578970073333913,False
32840,↓up,18,92,3.172606805136413,False
32841,↓some,18,92,9.000732739829184,False
32842,↓new,18,92,9.380679437855802,False
32843,↓anglosaxon,18,92,22.73923705611176,True
32844,↓one,18,92,9.43564884861517,False
32845,s,18,92,5.453445109006564,False
32846,↓in,18,92,4.744843824178715,False
32847,stead,18,92,7.24982335556109,False
32848,↓forget,18,93,12.860155621887676,False
32849,↓the,18,93,3.4267386556948094,False
32850,↓magnifice,18,93,16.366314601805772,False
32851,ence,18,93,0.27682361219646695,False
32852,↓of,18,93,0.5290681044112343,False
32853,↓sir,18,93,16.87595996327945,False
32854,↓francis,18,93,5.508385215419009,False
32855,↓drake,18,93,1.2580842229215763,False
32856,↓raid,18,93,15.886117732960214,False
32857,ing,18,93,3.633460230983214,False
32858,↓cadiz,18,93,22.93936673736155,False
32859,↓he,18,93,10.339263434122161,False
32860,↓is,18,93,5.943531006924111,False
32861,↓so,18,93,6.851947149274683,False
32862,↓over,18,93,8.67789466988721,False
32863,↓now,18,94,8.54434367283402,False
32864,↓your,18,94,9.728015941824268,False
32865,↓Angle,18,94,13.258550594315533,False
32866,ish,18,94,0.004682767812287358,False
32867,↓publicschool,18,94,22.73012578024726,True
32868,↓office,18,94,10.84023391689766,False
32869,er,18,94,2.855724249699233,False
32870,↓class,18,94,12.491272502838042,False
32871,↓cannot,18,94,21.15887421887137,False
32872,↓even,18,94,11.29622539518594,False
32873,↓find,18,94,10.566286585752254,False
32874,↓gibraltar,18,94,22.4076876750403,False
32875,↓on,18,94,8.512799523396312,False
32876,↓a,18,94,4.765383003333281,False
32877,↓sun,18,94,8.893752865340158,False
32878,y,18,94,0.597276892405932,False
32879,↓day,18,94,0.73921581326017,False
32880,↓ha,18,95,13.27017729195904,False
32881,↓in,18,96,6.212967844671712,False
32882,deed,18,96,5.6242395549690345,False
32883,↓it,18,96,7.308914383114518,False
32884,↓is,18,96,1.883924190973557,False
32885,↓the,18,96,5.451720508589756,False
32886,↓negotiate,18,96,14.44961072676754,False
32887,ion,18,96,0.45042355337199697,False
32888,s,18,96,0.25523655513652194,False
32889,↓over,18,96,7.791549848829582,False
32890,↓the,18,96,1.5512460975397513,False
32891,↓future,18,96,10.739547348912401,False
32892,↓of,18,96,0.6730003148631764,False
32893,↓gibraltar,18,96,19.870602855577136,False
32894,s,18,96,7.015813097213627,False
32895,↓sovereign,18,96,14.735584720291463,False
32896,y,18,96,0.6025145494123154,False
32897,↓that,18,96,9.036177535444974,False
32898,↓will,18,96,6.16141991441779,False
32899,↓have,18,96,4.221455120003474,False
32900,↓be,18,96,6.106543564760133,False
32901,en,18,96,0.042323499143572856,False
32902,↓most,18,96,9.769407935846399,False
32903,↓affect,18,96,11.425427468754085,False
32904,ed,18,96,0.3836628307703267,False
32905,↓to,18,96,7.850099141969647,False
32906,↓spain,18,96,13.1297952140356,False
32907,ish,18,96,2.0708833503031623,False
32908,↓ad,18,96,13.83072034398873,False
32909,vantage,18,96,2.4217831044554234,False
32910,↓by,18,96,7.740934905620895,False
32911,↓this,18,96,8.388774023111406,False
32912,↓incident,18,96,10.649619436294266,False
32913,↓you,18,97,5.755526197215498,False
32914,↓can,18,97,4.100155715991657,False
32915,↓imagine,18,97,6.967536957693038,False
32916,↓the,18,97,4.2179849309213875,False
32917,↓quiet,18,97,13.27946043385819,False
32918,↓smirk,18,97,17.69641514829783,False
32919,s,18,97,3.1898336030771133,False
32920,↓on,18,97,7.385317943623626,False
32921,↓the,18,97,2.4160857850072928,False
32922,↓face,18,97,9.72997220498363,False
32923,s,18,97,3.748165364928285,False
32924,↓of,18,97,0.508936166577824,False
32925,↓spain,18,97,11.925799984450505,False
32926,ish,18,97,0.7016107130694563,False
32927,↓diplomat,18,97,15.876328497069633,False
32928,s,18,97,2.6001252017713137,False
32929,↓when,18,97,7.603188634901651,False
32930,↓they,18,97,2.2569006124820503,False
32931,↓next,18,97,16.303986631931565,False
32932,↓meet,18,97,9.128060919213096,False
32933,↓their,18,97,8.320113938273998,False
32934,↓brite,18,97,15.671598825362523,False
32935,ish,18,97,0.1303820561624548,False
32936,↓counter,18,97,14.262568208451084,False
32937,part,18,97,3.042622820311555,False
32938,s,18,97,0.9248824132877185,False
32939,↓the,18,98,4.536386560342236,False
32940,↓amuse,18,98,15.917006098634378,False
32941,ing,18,98,1.8902180914843558,False
32942,↓thought,18,98,13.094408235104275,False
32943,↓may,18,98,8.929131132168344,False
32944,↓cross,18,98,15.287760985270337,False
32945,↓the,18,98,5.5500516406900156,False
32946,↓spain,18,98,12.883151614127403,False
32947,ish,18,98,0.06062793412320766,False
32948,↓conscious,18,98,16.17093380877604,False
32949,ness,18,98,2.147172861462089,False
32950,↓that,18,98,5.739619084897991,False
32951,↓they,18,98,4.774649513035531,False
32952,↓are,18,98,3.577173708631125,False
32953,↓no,18,98,7.6835823386483595,False
32954,↓longer,18,98,2.4888122439847673,False
32955,↓deal,18,98,14.224364844177776,False
32956,ing,18,98,3.052848057363767,False
32957,↓with,18,98,0.7622588805571984,False
32958,↓a,18,98,3.289852507158184,False
