,token,transcript_id,sentence_id,surprisal,oov
748,huntsman,1,32,21.824676901024848,False
749,right,1,33,9.347483948868591,False
750,away,1,33,6.7831492548058065,False
751,the,1,33,8.81826011561375,False
752,lord,1,33,11.974942582228723,False
753,noticed,1,33,16.12604113331084,False
754,the,1,33,3.704970757565784,False
755,tongue,1,33,14.579124852029931,False
756,of,1,33,3.700001690739125,False
757,the,1,33,3.7567950990920203,False
758,boar,1,33,24.278573807661854,False
759,was,1,33,8.57084193053557,False
760,missing,1,33,10.937331098389704,False
761,and,1,33,7.257029056866309,False
762,exclaimed,1,33,16.42461124395481,False
763,what,1,33,11.83542537854416,False
764,is,1,33,4.973294968714206,False
765,this,1,33,6.735386337361034,False
766,a,1,34,6.214634232399364,False
767,boar,1,34,17.134527264347252,False
768,with,1,34,8.724469573267593,False
769,no,1,34,7.069966738315445,False
770,tongue,1,34,17.00875775941582,False
771,he,1,35,6.158168319923552,False
772,looked,1,35,7.403133402533232,False
773,at,1,35,1.8371053487052873,False
774,the,1,35,2.498774335921717,False
775,huntsman,1,35,21.13719850626187,False
776,dubiously,1,35,21.30979794159284,False
777,how,1,36,8.304811525115268,False
778,come,1,36,6.480762054972947,False
779,this,1,36,10.368766575397245,False
780,creature,1,36,12.320628538657061,False
781,has,1,36,8.980744007191118,False
782,no,1,36,6.769063368049011,False
783,tongue,1,36,17.16929489194634,False
784,he,1,37,6.158168319923552,False
785,demanded,1,37,10.8017620614458,False
786,all,1,38,8.118302029109033,False
787,eyes,1,38,10.63026193512908,False
788,were,1,38,6.241958951885043,False
789,on,1,38,7.069765567933875,False
790,the,1,38,1.3688080247333572,False
791,huntsman,1,38,21.362864153821054,False
792,the,1,39,4.531790925936484,False
793,huntsman,1,39,21.59575134287298,False
794,questioned,1,39,15.806891451034112,False
795,by,1,39,4.415620970650019,False
796,the,1,39,1.627691832548145,False
797,lord,1,39,11.855842588254783,False
798,replied,1,39,16.565387742547628,False
799,i,1,39,11.32044504191199,False
800,cannot,1,39,21.604287619930314,False
801,say,1,39,12.151705610850694,False
802,my,1,39,8.530424108046239,False
803,lord,1,39,13.437994574676146,False
804,he,1,40,6.158168319923552,False
805,was,1,40,3.276841377124975,False
806,suddenly,1,40,12.180367638168189,False
807,realizing,1,40,11.412586620736771,False
808,his,1,40,7.96554718070965,False
809,tricky,1,40,17.968787172793853,False
810,situation,1,40,7.993343541778892,False
811,could,1,40,8.729018875124833,False
812,end,1,40,8.837402190228593,False
813,badly,1,40,17.43353139612941,False
814,for,1,40,5.372607880009149,False
815,him,1,40,5.019042222296394,False
816,through,1,41,11.343831494774212,False
817,the,1,41,1.5557103573902162,False
818,door,1,41,5.843722381332438,False
819,at,1,41,7.393505736555408,False
820,this,1,41,7.929880622468507,False
821,moment,1,41,5.057539818052982,False
822,the,1,41,7.086727240735873,False
823,first,1,41,8.811572388440606,False
824,huntsman,1,41,21.497318833572557,False
825,burst,1,41,14.998995950704472,False
826,the,1,42,4.531790925936484,False
827,woes,1,42,19.46473606669364,False
828,of,1,42,3.290931619933339,False
829,bradford,1,42,19.83797048525645,False
830,are,1,42,9.218662039801051,False
831,ended,1,42,15.054084954879654,False
832,he,1,43,6.158168319923552,False
833,cried,1,43,11.18435803083601,False
834,i,1,44,4.601545171727196,False
835,have,1,44,4.561408908571125,False
836,slain,1,44,19.87966977891657,False
837,the,1,44,4.998322068999353,False
838,boar,1,44,22.69570822079248,False
839,the,1,44,7.9947351022529825,False
840,people,1,44,9.576897384796238,False
841,of,1,44,3.733881475827425,False
842,bradford,1,44,21.234349544391502,False
843,dreaded,1,44,17.343513194442384,False
844,all,1,45,8.118302029109033,False
845,eyes,1,45,10.63026193512908,False
846,turned,1,45,4.909742552344302,False
847,to,1,45,1.441649523072733,False
848,the,1,45,3.200182393592023,False
849,man,1,45,8.69664786789831,False
850,who,1,45,2.469795900858406,False
851,now,1,45,10.301364993458716,False
852,stood,1,45,11.2270425841602,False
853,in,1,45,4.139231874597603,False
854,the,1,45,1.2182882267937816,False
855,doorway,1,45,4.352923528401789,False
856,the,1,46,4.531790925936484,False
857,reward,1,46,16.13944826803218,False
858,is,1,46,2.878596688476263,False
859,already,1,46,9.209863607640173,False
860,given,1,46,9.594666115152645,False
861,said,1,46,11.161899812962766,False
862,the,1,46,4.671081218934749,False
863,lord,1,46,12.194933482606999,False
864,of,1,46,3.202967098558955,False
865,the,1,46,0.21595840938933666,False
866,manor,1,46,17.836599223877208,False
867,the,1,47,4.531790925936484,False
868,man,1,47,7.833512089602621,False
869,here,1,47,10.891362874191538,False
870,has,1,47,9.161525691388235,False
871,brought,1,47,9.207241264595373,False
872,to,1,47,4.047248301643384,False
873,me,1,47,8.682037670934431,False
874,the,1,47,6.202368383189216,False
875,boars,1,47,24.27150908402561,True
876,head,1,47,11.954361426577215,False
877,then,1,48,8.23691572932595,False
878,where,1,48,12.418857501547782,False
879,is,1,48,7.62720711124613,False
880,its,1,48,10.218763167570993,False
881,tongue,1,48,13.366099131536714,False
882,the,1,49,4.531790925936484,False
883,first,1,49,6.361042709666771,False
884,huntsman,1,49,22.555055275662358,False
885,replied,1,49,14.903460611702412,False
886,and,1,50,4.619222425000644,False
887,so,1,50,6.433640269118259,False
888,saying,1,50,17.22645737666857,False
889,he,1,50,5.6042662665138065,False
890,drew,1,50,11.069533303475124,False
891,out,1,50,9.863988111540687,False
892,the,1,50,2.395533339695674,False
893,boars,1,50,24.329024804929656,True
894,tongue,1,50,15.182515611315322,False
895,he,1,50,10.99355663601982,False
896,had,1,50,5.08859450569616,False
897,put,1,50,8.425512962048007,False
898,in,1,50,3.840472077708018,False
899,his,1,50,5.309982510614159,False
900,hunting,1,50,17.215977508601892,False
901,pouch,1,50,19.0412850856384,False
902,and,1,50,5.333064831875897,False
903,related,1,50,11.810081870513196,False
904,how,1,50,11.370672692535685,False
905,he,1,50,6.156111075568716,False
906,had,1,50,4.5109187068392,False
907,ambushed,1,50,17.384819651451878,False
908,the,1,50,5.373597495724787,False
909,creature,1,50,13.92971201190879,False
910,in,1,50,3.789436973525225,False
911,the,1,50,1.7598369139573025,False
912,wood,1,50,14.069843814869333,False
913,and,1,50,4.488559490137987,False
914,cut,1,50,11.274347720185494,False
915,out,1,50,3.868271210810077,False
916,its,1,50,8.272405669476187,False
917,tongue,1,50,13.341580105266438,False
918,as,1,50,8.314455823289991,False
919,proof,1,50,12.143260414871627,False
920,of,1,50,2.3049341991311594,False
921,his,1,50,4.246226005255401,False
922,victory,1,50,12.864186949612844,False
923,listening,1,51,14.497718960300363,False
924,to,1,51,0.32574781338918124,False
925,the,1,51,1.5500549154378553,False
926,tale,1,51,15.614331795402624,False
927,the,1,51,8.971061692566332,False
928,lord,1,51,11.913784410203256,False
929,of,1,51,3.202967098558955,False
930,the,1,51,0.21595840938933666,False
931,manor,1,51,17.836599223877208,False
932,tried,1,51,14.72376002030389,False
933,to,1,51,1.3670733261970025,False
934,discern,1,51,12.082847523669221,False
935,which,1,51,6.357523812008045,False
936,huntsman,1,51,20.752457775480746,False
937,was,1,51,8.469398201586607,False
938,telling,1,51,10.121121875637456,False
939,him,1,51,4.457729733157667,False
940,the,1,51,5.744055525419116,False
941,truth,1,51,7.893912308655008,False
942,and,1,51,4.585331551781077,False
943,what,1,51,7.768646521686877,False
944,the,1,51,4.44376700385888,False
945,two,1,51,8.090558732668,False
946,huntsmen,1,51,23.372931678151637,True
947,were,1,51,8.866830090612932,False
948,thinking,1,51,12.64139550408011,False
949,as,1,51,8.117968593161628,False
950,they,1,51,4.680495834390358,False
951,waited,1,51,8.007955322761525,False
952,for,1,51,1.603937590331821,False
953,him,1,51,4.595435611398721,False
954,to,1,51,1.870085015137467,False
955,make,1,51,6.536192811193986,False
956,a,1,51,3.1177694619405374,False
957,decision,1,51,4.920268752959494,False
958,almost,1,52,11.769354372357748,False
959,instantly,1,52,8.810487335595129,False
960,the,1,52,8.706892509180241,False
961,lord,1,52,11.68559700479006,False
962,saw,1,52,9.227846972537545,False
963,that,1,52,2.965874339719085,False
964,the,1,52,2.1731582930925115,False
965,second,1,52,9.27763426594804,False
966,huntsman,1,52,21.341338922993042,False
967,had,1,52,9.43130467718638,False
968,fed,1,52,16.40514840554258,False
969,him,1,52,6.491388840778924,False
970,a,1,52,1.2432034557545317,False
971,pack,1,52,10.875128265996949,False
972,of,1,52,0.5880398850529487,False
973,lies,1,52,2.911312417783804,False
974,and,1,52,5.376710092573491,False
975,it,1,52,8.064996630049189,False
976,was,1,52,2.960916757028382,False
977,the,1,52,4.653419409844137,False
978,first,1,52,4.372553480792408,False
979,huntsman,1,52,23.477720854705925,False
980,who,1,52,9.890435680642158,False
981,was,1,52,5.3632075207223115,False
982,the,1,52,4.73187427463776,False
983,true,1,52,11.044002881231364,False
984,savior,1,52,18.10817448694071,False
985,of,1,52,3.0548851054795096,False
986,bradford,1,52,21.384139109686163,False
987,the,1,53,4.531790925936484,False
988,lord,1,53,10.825138218186131,False
989,believed,1,53,16.14884783530964,False
990,the,1,53,4.241875497751601,False
991,second,1,53,10.201252632271247,False
992,huntsman,1,53,21.146796075883397,False
993,had,1,53,9.43130467718638,False
994,tried,1,53,9.179566080960699,False
995,to,1,53,0.5773894379668562,False
996,steal,1,53,7.292654430619887,False
997,the,1,53,1.8393091147947325,False
998,first,1,53,8.952778156115356,False
999,huntsmans,1,53,23.443651779376697,True
1000,prize,1,53,14.55898088555412,False
1001,and,1,53,5.4998517103944895,False
1002,so,1,53,5.24722764768615,False
1003,proclaimed,1,53,18.769949009406528,False
1004,the,1,53,4.310119381661784,False
1005,first,1,53,8.590944712523818,False
1006,huntsman,1,53,21.497318833572557,False
1007,the,1,53,7.893292165313396,False
1008,true,1,53,11.410379290605134,False
1009,victor,1,53,17.14702200426714,False
1010,the,1,54,4.531790925936484,False
1011,lord,1,54,10.825138218186131,False
1012,wondered,1,54,17.534506255527628,False
1013,for,1,54,9.935690304392313,False
1014,a,1,54,4.357471642244965,False
1015,moment,1,54,5.669651788585065,False
1016,why,1,54,17.12855234561274,False
1017,he,1,54,5.141446479388095,False
1018,always,1,54,8.945475829666233,False
1019,encountered,1,54,9.328196936537893,False
1020,so,1,54,10.891043694412906,False
1021,much,1,54,4.409508638288727,False
1022,chicanery,1,54,22.195340457152316,False
1023,in,1,54,7.416186509063383,False
1024,his,1,54,5.921791141555134,False
1025,everyday,1,54,17.572853765507414,False
1026,interactions,1,54,15.138920247208432,False
1027,the,1,55,4.531790925936484,False
1028,huntsman,1,55,21.59575134287298,False
1029,who,1,55,10.118623086055354,False
1030,had,1,55,5.276128861835275,False
1031,earned,1,55,14.60959503675343,False
1032,his,1,55,6.137500835250032,False
1033,prize,1,55,12.640909210323088,False
1034,fair,1,55,16.15256077526555,False
1035,and,1,55,3.8163276718727133,False
1036,square,1,55,5.034201281758023,False
1037,received,1,55,16.356463589183843,False
1038,as,1,55,7.462835069315756,False
1039,his,1,55,7.918364014128301,False
1040,reward,1,55,16.215813812091227,False
1041,a,1,55,9.154034866707562,False
1042,piece,1,55,9.734074813552661,False
1043,of,1,55,0.41197031014048,False
1044,land,1,55,7.41682882866753,False
1045,just,1,55,10.70897182694186,False
1046,outside,1,55,8.682017078690649,False
1047,the,1,55,0.8903519924968205,False
1048,town,1,55,8.840815750640276,False
1049,known,1,55,12.648937017360865,False
1050,thereafter,1,55,17.787429697780194,False
1051,as,1,55,9.356604728845609,False
1052,hunt,1,55,16.846201002975835,False
1053,yard,1,55,14.613330152971875,False
1054,his,1,56,8.764903235944448,False
1055,fame,1,56,14.810318725035414,False
1056,was,1,56,8.351709568321162,False
1057,indeed,1,56,10.849398257390371,False
1058,assured,1,56,16.663112195465672,False
1059,but,1,56,10.533474429303153,False
1060,it,1,56,5.4869993782412205,False
1061,was,1,56,3.2425812295337257,False
1062,not,1,56,5.603941146664852,False
1063,nearly,1,56,9.118636799644971,False
1064,as,1,56,1.3827922372864747,False
1065,lasting,1,56,18.738968770644718,False
1066,as,1,56,8.60305295186809,False
1067,that,1,56,8.178202490244999,False
1068,of,1,56,4.224319025908032,False
1069,the,1,56,2.71626209066632,False
1070,fearsome,1,56,21.163368080072274,False
1071,bradford,1,56,17.78593280005906,False
1072,boar,1,56,20.870196305336897,False
1073,a,1,57,6.214634232399364,False
1074,clear,1,57,10.524508883163884,False
1075,and,1,57,3.9385363026484774,False
1076,joyous,1,57,20.52802766254853,False
1077,day,1,57,6.540080389217362,False
1078,it,1,57,7.728939923617428,False
1079,was,1,57,3.6522518414490612,False
1080,and,1,57,8.785450335192778,False
1081,out,1,57,11.138209228500058,False
1082,on,1,57,5.855087715881778,False
1083,the,1,57,0.8181360330629321,False
1084,wide,1,57,14.633920812735898,False
1085,open,1,57,3.7250216629398856,False
1086,sea,1,57,14.16443507869489,False
1087,thousands,1,57,14.817095157258699,False
1088,upon,1,57,6.348508765282759,False
1089,thousands,1,57,0.9178575871238029,False
1090,of,1,57,0.46059127074325845,False
1091,sparkling,1,57,17.418481633961708,False
1092,water,1,57,7.719742318730914,False
1093,drops,1,57,12.900985289252663,False
1094,excited,1,57,16.1009170118771,False
1095,by,1,57,3.5919941840844016,False
1096,getting,1,57,11.145229599611232,False
1097,to,1,57,5.757762039684681,False
1098,play,1,57,9.931536215213827,False
1099,in,1,57,3.922650178579442,False
1100,the,1,57,1.0710729889754815,False
1101,ocean,1,57,10.81353607283329,False
1102,danced,1,57,19.266865196184945,False
1103,all,1,57,10.563595337891721,False
1104,around,1,57,6.813935451270432,False
1105,one,1,58,8.410109171689115,False
1106,of,1,58,1.8167532817658625,False
1107,these,1,58,5.126045461062019,False
1108,was,1,58,5.832089347613922,False
1109,a,1,58,5.507562317677075,False
1110,merry,1,58,13.345332645691162,False
1111,little,1,58,5.858106459619395,False
1112,fellow,1,58,10.755370904240712,False
1113,named,1,58,10.754419700979822,False
1114,aqua,1,58,17.951958557567067,False
1115,who,1,58,9.959205854782866,False
1116,danced,1,58,13.537680042809813,False
1117,on,1,58,6.120796961500008,False
1118,the,1,58,2.380458629232618,False
1119,silver,1,58,14.398755804717847,False
1120,backs,1,58,16.540803771508497,False
1121,of,1,58,5.589417278722984,False
1122,the,1,58,4.151024498205435,False
1123,fishes,1,58,20.425673122816868,False
1124,as,1,58,9.676102103238513,False
1125,they,1,58,5.559847608660295,False
1126,plunged,1,58,16.651038804533954,False
1127,up,1,58,10.825549271052411,False
1128,and,1,58,4.4887606605195565,False
1129,down,1,58,3.470518161981679,False
1130,in,1,58,5.200624627972911,False
1131,the,1,58,0.9489189078455076,False
1132,waves,1,58,15.403028445872552,False
1133,and,1,58,5.1265309628096665,False
1134,no,1,58,9.632524163337902,False
1135,matter,1,58,5.655817760809922,False
1136,how,1,58,1.1889419033751973,False
1137,high,1,58,9.999874744244472,False
1138,he,1,58,12.199257061792004,False
1139,sprung,1,58,15.616642878762553,False
1140,he,1,58,11.23849662375968,False
1141,always,1,58,8.77733778315174,False
1142,came,1,58,6.699042611103187,False
1143,down,1,58,5.801893198134611,False
1144,again,1,58,9.311543355383261,False
1145,into,1,58,10.135842953914011,False
1146,his,1,58,4.528135406660352,False
1147,mothers,1,58,17.00485632122836,False
1148,lap,1,58,16.675391508835215,False
1149,his,1,59,8.764903235944448,False
1150,mother,1,59,5.520854215034168,False
1151,you,1,59,12.001325998570717,False
1152,know,1,59,6.423393647812887,False
1153,was,1,59,9.894531161126801,False
1154,the,1,59,5.507999110848083,False
1155,ocean,1,59,12.45079765567362,False
1156,and,1,59,4.332908263449618,False
1157,very,1,59,10.57582713069869,False
1158,beautiful,1,59,8.738199847814446,False
1159,she,1,59,10.347806047254508,False
1160,looked,1,59,8.830431715708123,False
1161,that,1,59,9.096607850853658,False
1162,summer,1,59,12.161903523579426,False
1163,day,1,59,7.759401396237787,False
1164,in,1,59,5.526654495701213,False
1165,her,1,59,7.2931533965269315,False
1166,dark,1,59,10.108198658645012,False
1167,blue,1,59,7.472860324000463,False
1168,dress,1,59,9.613124685675775,False
1169,and,1,59,3.1842635991362167,False
1170,white,1,59,7.778913339231344,False
1171,ruffles,1,59,19.220895387968028,False
1172,by,1,60,8.790612652307244,False
